"service_id","date","exception_type"
"20007781","20230328","2"
"20007781","20230329","2"
"20007781","20230330","2"
"20007781","20230331","2"
"20007781","20230401","2"
"20007781","20230402","2"
"20007781","20230403","2"
"20007781","20230404","2"
"20007781","20230405","2"
"20007781","20230406","2"
"20007781","20230407","2"
"20007781","20230408","2"
"20007781","20230409","2"
"20007781","20230410","2"
"20007781","20230411","2"
"20007781","20230412","2"
"20007781","20230413","2"
"20007781","20230414","2"
"20007781","20230415","2"
"20007781","20230416","2"
"20007781","20230417","2"
"20007781","20230418","2"
"20007781","20230419","2"
"20007781","20230420","2"
"20007781","20230421","2"
"20007781","20230422","2"
"20007781","20230423","2"
"20007781","20230424","2"
"20007781","20230425","2"
"20007781","20230426","2"
"20007781","20230427","2"
"20007781","20230428","2"
"20007781","20230429","2"
"20007781","20230430","2"
"20007781","20230501","2"
"20007781","20230502","2"
"20007781","20230503","2"
"20007781","20230504","2"
"20007781","20230505","2"
"20007781","20230506","2"
"20007781","20230507","2"
"20007781","20230508","2"
"20007781","20230509","2"
"20007781","20230510","2"
"20007781","20230511","2"
"20007781","20230512","2"
"20007781","20230513","2"
"20007781","20230514","2"
"20007781","20230515","2"
"20007781","20230516","2"
"20007781","20230517","2"
"20007781","20230518","2"
"20007781","20230519","2"
"20007781","20230520","2"
"20007781","20230521","2"
"20007781","20230522","2"
"20007781","20230523","2"
"20007781","20230524","2"
"20007781","20230525","2"
"20007781","20230526","2"
"20007781","20230527","2"
"20007781","20230528","2"
"20007781","20230529","2"
"20007781","20230530","2"
"20007781","20230531","2"
"20007781","20230601","2"
"20007781","20230602","2"
"20007781","20230603","2"
"20007781","20230604","2"
"20007781","20230605","2"
"20007781","20230606","2"
"20007781","20230607","2"
"20007781","20230608","2"
"20007781","20230609","2"
"20007781","20230610","2"
"20007781","20230611","2"
"20007781","20230612","2"
"20007781","20230613","2"
"20007781","20230614","2"
"20007781","20230615","2"
"20007781","20230616","2"
"20007781","20230617","2"
"20007781","20230618","2"
"20007781","20230619","2"
"20007781","20230620","2"
"20007781","20230621","2"
"20007781","20230622","2"
"20007781","20230623","2"
"20007781","20230624","2"
"20007781","20230625","2"
"20007781","20230626","2"
"20007781","20230627","2"
"20007781","20230628","2"
"20007781","20230629","2"
"20007781","20230630","2"
"20007781","20230701","2"
"20007781","20230702","2"
"20007781","20230703","2"
"20007781","20230704","2"
"20007781","20230705","2"
"20007781","20230706","2"
"20007781","20230707","2"
"20007781","20230708","2"
"20007781","20230709","2"
"20007781","20230710","2"
"20007781","20230711","2"
"20007781","20230712","2"
"20007781","20230713","2"
"20007781","20230714","2"
"20007781","20230715","2"
"20007781","20230716","2"
"20007781","20230717","2"
"20007781","20230718","2"
"20007781","20230719","2"
"20007781","20230720","2"
"20007781","20230721","2"
"20007781","20230722","2"
"20007781","20230723","2"
"20007781","20230724","2"
"20007781","20230725","2"
"20007781","20230726","2"
"20007781","20230727","2"
"20007781","20230728","2"
"20007781","20230729","2"
"20007781","20230730","2"
"20007781","20230731","2"
"20007781","20230801","2"
"20007781","20230802","2"
"20007781","20230803","2"
"20007781","20230804","2"
"20007781","20230805","2"
"20007781","20230806","2"
"20007781","20230807","2"
"20007781","20230808","2"
"20007781","20230809","2"
"20007781","20230810","2"
"20007781","20230811","2"
"20007781","20230812","2"
"20007781","20230813","2"
"20007781","20230814","2"
"20007781","20230815","2"
"20007781","20230816","2"
"20007781","20230817","2"
"20007781","20230818","2"
"20007781","20230819","2"
"20007781","20230820","2"
"20007781","20230821","2"
"20007781","20230822","2"
"20007781","20230823","2"
"20007781","20230824","2"
"20007781","20230825","2"
"20007781","20230826","2"
"20007781","20230827","2"
"20007781","20230828","2"
"20007781","20230829","2"
"20007781","20230830","2"
"20007781","20230831","2"
"20007781","20230901","2"
"20007781","20230902","2"
"20007781","20230903","2"
"20007781","20230904","2"
"20007781","20230905","2"
"20007781","20230906","2"
"20007781","20230907","2"
"20007781","20230908","2"
"20007781","20230909","2"
"20007781","20230910","2"
"20007781","20230911","2"
"20007781","20230912","2"
"20007781","20230913","2"
"20007781","20230914","2"
"20007781","20230915","2"
"20007781","20230916","2"
"20007781","20230917","2"
"20007781","20230918","2"
"20007781","20230919","2"
"20007781","20230920","2"
"20007781","20230921","2"
"20007781","20230922","2"
"20007781","20230923","2"
"20007781","20230924","2"
"20007781","20230925","2"
"20007781","20230926","2"
"20007781","20230927","2"
"20007781","20230928","2"
"20007781","20230929","2"
"20007781","20230930","2"
"20007781","20231001","2"
"20007781","20231002","2"
"20007781","20231003","2"
"20007781","20231004","2"
"20007781","20231005","2"
"20007781","20231006","2"
"20007781","20231007","2"
"20007781","20231008","2"
"20007781","20231009","2"
"20007781","20231010","2"
"20007781","20231011","2"
"20007781","20231012","2"
"20007781","20231013","2"
"20007781","20231014","2"
"20007781","20231015","2"
"20007781","20231016","2"
"20007781","20231017","2"
"20007781","20231018","2"
"20007781","20231019","2"
"20007781","20231020","2"
"20007781","20231021","2"
"20007781","20231022","2"
"20007781","20231023","2"
"20007781","20231024","2"
"20007781","20231025","2"
"20007781","20231026","2"
"20007781","20231027","2"
"20007781","20231028","2"
"20007781","20231029","2"
"20007781","20231030","2"
"20007781","20231031","2"
"20007781","20231101","2"
"20007781","20231102","2"
"20007781","20231103","2"
"20007781","20231104","2"
"20007781","20231105","2"
"20007781","20231106","2"
"20007781","20231107","2"
"20007781","20231108","2"
"20007781","20231109","2"
"20007781","20231110","2"
"20007781","20231111","2"
"20007781","20231112","2"
"20007781","20231113","2"
"20007781","20231114","2"
"20007781","20231115","2"
"20007781","20231116","2"
"20007781","20231117","2"
"20007781","20231118","2"
"20007781","20231119","2"
"20007781","20231120","2"
"20007781","20231121","2"
"20007781","20231122","2"
"20007781","20231123","2"
"20007781","20231124","2"
"20007781","20231125","2"
"20007781","20231126","2"
"20007781","20231127","2"
"20007781","20231128","2"
"20007781","20231129","2"
"20007781","20231130","2"
"20007781","20231201","2"
"20007781","20231202","2"
"20007781","20231203","2"
"20007781","20231204","2"
"20007781","20231205","2"
"20007781","20231206","2"
"20007781","20231207","2"
"20007781","20231208","2"
"20007781","20231209","2"
"20007781","20231210","2"
"20008912","20221211","1"
"20008912","20221212","1"
"20008912","20221213","1"
"20008912","20221214","1"
"20008912","20221215","1"
"20008912","20221216","1"
"20008912","20221217","1"
"20008912","20221218","1"
"20008912","20221219","1"
"20008912","20221220","1"
"20008912","20221221","1"
"20008912","20221222","1"
"20008912","20221223","1"
"20008912","20221224","1"
"20008912","20221225","1"
"20008912","20221226","1"
"20008912","20221227","1"
"20008912","20221228","1"
"20008912","20221229","1"
"20008912","20221230","1"
"20008912","20221231","1"
"20008912","20230101","1"
"20008912","20230102","1"
"20008912","20230103","1"
"20008912","20230104","1"
"20008912","20230105","1"
"20008912","20230106","1"
"20008912","20230107","1"
"20008912","20230108","1"
"20008912","20230109","1"
"20008912","20230110","1"
"20008912","20230111","1"
"20008912","20230112","1"
"20008912","20230113","1"
"20008912","20230114","1"
"20008912","20230115","1"
"20008912","20230116","1"
"20008912","20230117","1"
"20008912","20230118","1"
"20008912","20230119","1"
"20008912","20230120","1"
"20008912","20230121","1"
"20008912","20230122","1"
"20008912","20230123","1"
"20008912","20230124","1"
"20008912","20230125","1"
"20008912","20230126","1"
"20008912","20230127","1"
"20008912","20230128","1"
"20008912","20230129","1"
"20008912","20230130","1"
"20008912","20230131","1"
"20008912","20230201","1"
"20008912","20230202","1"
"20008912","20230203","1"
"20008912","20230204","1"
"20008912","20230205","1"
"20008912","20230206","1"
"20008912","20230207","1"
"20008912","20230208","1"
"20008912","20230209","1"
"20008912","20230210","1"
"20008912","20230211","1"
"20008912","20230212","1"
"20008912","20230213","1"
"20008912","20230214","1"
"20008912","20230215","1"
"20008912","20230216","1"
"20008912","20230217","1"
"20008912","20230218","1"
"20008912","20230219","1"
"20008912","20230220","1"
"20008912","20230221","1"
"20008912","20230222","1"
"20008912","20230223","1"
"20008912","20230224","1"
"20008912","20230225","1"
"20008912","20230226","1"
"20008912","20230227","1"
"20008912","20230228","1"
"20008912","20230301","1"
"20008912","20230302","1"
"20008912","20230303","1"
"20008912","20230304","1"
"20008912","20230305","1"
"20008912","20230306","1"
"20008912","20230307","1"
"20008912","20230308","1"
"20008912","20230309","1"
"20008912","20230310","1"
"20008912","20230311","1"
"20008912","20230312","1"
"20008912","20230313","1"
"20008912","20230314","1"
"20008912","20230315","1"
"20008912","20230316","1"
"20008912","20230317","1"
"20008912","20230318","1"
"20008912","20230319","1"
"20008912","20230320","1"
"20008912","20230321","1"
"20008912","20230322","1"
"20008912","20230323","1"
"20008912","20230324","1"
"20008912","20230325","1"
"20008912","20230326","1"
"20008912","20230327","1"
"20008912","20230328","1"
"20008912","20230329","1"
"20008912","20230330","1"
"20008912","20230331","1"
"20008912","20230401","1"
"20008912","20230402","1"
"20008912","20230403","1"
"20008912","20230404","1"
"20008912","20230405","1"
"20008912","20230406","1"
"20008912","20230407","1"
"20008912","20230408","1"
"20008912","20230409","1"
"20008912","20230410","1"
"20008912","20230411","1"
"20008912","20230412","1"
"20008912","20230413","1"
"20008912","20230414","1"
"20008912","20230415","1"
"20008912","20230416","1"
"20008912","20230417","1"
"20008912","20230418","1"
"20008912","20230419","1"
"20008912","20230420","1"
"20008912","20230421","1"
"20008912","20230422","1"
"20008912","20230423","1"
"20008912","20230424","1"
"20008912","20230425","1"
"20008912","20230426","1"
"20008912","20230427","1"
"20008912","20230428","1"
"20008912","20230429","1"
"20008912","20230430","1"
"20008912","20230501","1"
"20008912","20230502","1"
"20008912","20230503","1"
"20008912","20230504","1"
"20008912","20230505","1"
"20008912","20230506","1"
"20008912","20230507","1"
"20008912","20230508","1"
"20008912","20230509","1"
"20008912","20230510","1"
"20008912","20230511","1"
"20008912","20230512","1"
"20008912","20230513","1"
"20008912","20230514","1"
"20008912","20230515","1"
"20008912","20230516","1"
"20008912","20230517","1"
"20008912","20230518","1"
"20008912","20230519","1"
"20008912","20230520","1"
"20008912","20230521","1"
"20008912","20230522","1"
"20008912","20230523","1"
"20008912","20230524","1"
"20008912","20230525","1"
"20008912","20230526","1"
"20008912","20230527","1"
"20008912","20230528","1"
"20008912","20230529","1"
"20008912","20230530","1"
"20008912","20230531","1"
"20008912","20230601","1"
"20008912","20230602","1"
"20008912","20230603","1"
"20008912","20230604","1"
"20008912","20230605","1"
"20008912","20230606","1"
"20008912","20230607","1"
"20008912","20230608","1"
"20008912","20230609","1"
"20008912","20230610","1"
"20008912","20230611","1"
"20008912","20230612","1"
"20008912","20230613","1"
"20008912","20230614","1"
"20008912","20230615","1"
"20008912","20230616","1"
"20008912","20230617","1"
"20008912","20230618","1"
"20008912","20230619","1"
"20008912","20230620","1"
"20008912","20230621","1"
"20008912","20230622","1"
"20008912","20230623","1"
"20008912","20230624","2"
"20008912","20230625","2"
"20008912","20230626","1"
"20008912","20230627","1"
"20008912","20230628","1"
"20008912","20230629","1"
"20008912","20230630","1"
"20008912","20230701","2"
"20008912","20230702","2"
"20008912","20230703","1"
"20008912","20230704","1"
"20008912","20230705","1"
"20008912","20230706","1"
"20008912","20230707","1"
"20008912","20230708","2"
"20008912","20230709","2"
"20008912","20230710","1"
"20008912","20230711","1"
"20008912","20230712","1"
"20008912","20230713","1"
"20008912","20230714","1"
"20008912","20230715","2"
"20008912","20230716","2"
"20008912","20230717","1"
"20008912","20230718","1"
"20008912","20230719","1"
"20008912","20230720","1"
"20008912","20230721","1"
"20008912","20230722","2"
"20008912","20230723","2"
"20008912","20230724","1"
"20008912","20230725","1"
"20008912","20230726","1"
"20008912","20230727","1"
"20008912","20230728","1"
"20008912","20230729","2"
"20008912","20230730","2"
"20008912","20230731","1"
"20008912","20230801","1"
"20008912","20230802","1"
"20008912","20230803","1"
"20008912","20230804","1"
"20008912","20230805","2"
"20008912","20230806","2"
"20008912","20230807","1"
"20008912","20230808","1"
"20008912","20230809","1"
"20008912","20230810","1"
"20008912","20230811","1"
