"shape_id","shape_pt_lat","shape_pt_lon","shape_pt_sequence"
"3930","49.09185","19.60526","4"
"3930","49.09111","19.52117","5"
"3930","49.08783","19.47448","6"
"3930","49.09949","19.41673","7"
"3930","49.08743","19.3537","8"
"3930","49.08321","19.30916","9"
"3930","49.08609","19.28157","10"
"3930","49.10033","19.24642","11"
"3930","49.12279","19.19556","12"
"3930","49.12709","19.17182","13"
"3930","49.14445","19.17297","14"
"3930","49.15250","19.12977","15"
"3930","49.14305","19.09075","16"
"3930","49.12643","19.08349","17"
"3930","49.1096","19.03728","18"
"3930","49.10345","18.98828","19"
"3930","49.10906","18.94663","20"
"3930","49.11477","18.9243","21"
"3930","49.18221","18.86957","22"
"3930","49.196418","18.867732","23"
"3930","49.20187","18.84778","24"
"3930","49.2151620","18.7933922","25"
"3930","49.22668","18.74626","26"
"3930","49.26659","18.75249","28"
"3930","49.28083","18.75799","29"
"3930","49.30594","18.78479","30"
"3930","49.34746","18.8069","31"
"3930","49.35986","18.81833","32"
"3930","49.37864","18.83619","33"
"3930","49.41552","18.83245","34"
"3930","49.43661","18.79409","35"
"3930","49.44454","18.78684","36"
"3932","49.11477","18.9243","1"
"3932","49.18221","18.86957","2"
"3932","49.196418","18.867732","3"
"3932","49.20187","18.84778","4"
"3932","49.2151620","18.7933922","5"
"3932","49.22668","18.74626","6"
"3932","49.26659","18.75249","8"
"3932","49.28083","18.75799","9"
"3932","49.30594","18.78479","10"
"3932","49.34746","18.8069","11"
"3932","49.35986","18.81833","12"
"3932","49.37864","18.83619","13"
"3932","49.41552","18.83245","14"
"3932","49.43661","18.79409","15"
"3932","49.44454","18.78684","16"
"3936","49.09185","19.60526","1"
"3936","49.09111","19.52117","2"
"3936","49.08783","19.47448","3"
"3936","49.09949","19.41673","4"
"3936","49.08743","19.3537","5"
"3936","49.08321","19.30916","6"
"3936","49.08609","19.28157","7"
"3936","49.10033","19.24642","8"
"3936","49.12279","19.19556","9"
"3936","49.12709","19.17182","10"
"3936","49.14445","19.17297","11"
"3936","49.15250","19.12977","12"
"3936","49.14305","19.09075","13"
"3936","49.12643","19.08349","14"
"3936","49.1096","19.03728","15"
"3936","49.10345","18.98828","16"
"3936","49.10906","18.94663","17"
"3936","49.11477","18.9243","18"
"3936","49.18221","18.86957","19"
"3936","49.196418","18.867732","20"
"3936","49.20187","18.84778","21"
"3936","49.2151620","18.7933922","22"
"3936","49.22668","18.74626","23"
"3936","49.26659","18.75249","25"
"3936","49.28083","18.75799","26"
"3936","49.30594","18.78479","27"
"3936","49.34746","18.8069","28"
"3936","49.35986","18.81833","29"
"3936","49.37864","18.83619","30"
"3936","49.41552","18.83245","31"
"3936","49.43661","18.79409","32"
"3936","49.44454","18.78684","33"
"3939","49.44454","18.78684","1"
"3939","49.43661","18.79409","2"
"3939","49.41552","18.83245","3"
"3939","49.37864","18.83619","4"
"3939","49.35986","18.81833","5"
"3939","49.34746","18.8069","6"
"3939","49.30594","18.78479","7"
"3939","49.28083","18.75799","8"
"3939","49.26659","18.75249","9"
"3939","49.22668","18.74626","11"
"3960","49.22668","18.74626","1"
"3960","49.26659","18.75249","3"
"3960","49.28083","18.75799","4"
"3960","49.30594","18.78479","5"
"3960","49.34746","18.8069","6"
"3960","49.35986","18.81833","7"
"3960","49.37864","18.83619","8"
"3960","49.41552","18.83245","9"
"3960","49.43661","18.79409","10"
"3960","49.44454","18.78684","11"
"3961","49.44454","18.78684","1"
"3961","49.43661","18.79409","2"
"3961","49.41552","18.83245","3"
"3961","49.37864","18.83619","4"
"3961","49.35986","18.81833","5"
"3961","49.34746","18.8069","6"
"3961","49.30594","18.78479","7"
"3961","49.28083","18.75799","8"
"3961","49.26659","18.75249","9"
"3961","49.22668","18.74626","11"
"3962","49.22668","18.74626","1"
"3962","49.26659","18.75249","3"
"3962","49.28083","18.75799","4"
"3962","49.30594","18.78479","5"
"3962","49.34746","18.8069","6"
"3962","49.35986","18.81833","7"
"3962","49.37864","18.83619","8"
"3962","49.41552","18.83245","9"
"3962","49.43661","18.79409","10"
"3962","49.44454","18.78684","11"
"3963","49.44454","18.78684","1"
"3963","49.43661","18.79409","2"
"3963","49.41552","18.83245","3"
"3963","49.37864","18.83619","4"
"3963","49.35986","18.81833","5"
"3963","49.34746","18.8069","6"
"3963","49.30594","18.78479","7"
"3963","49.28083","18.75799","8"
"3963","49.26659","18.75249","9"
"3963","49.22668","18.74626","11"
"3964","49.22668","18.74626","1"
"3964","49.26659","18.75249","3"
"3964","49.28083","18.75799","4"
"3964","49.30594","18.78479","5"
"3964","49.34746","18.8069","6"
"3964","49.35986","18.81833","7"
"3964","49.37864","18.83619","8"
"3964","49.41552","18.83245","9"
"3964","49.43661","18.79409","10"
"3964","49.44454","18.78684","11"
"3965","49.44454","18.78684","1"
"3965","49.43661","18.79409","2"
"3965","49.41552","18.83245","3"
"3965","49.37864","18.83619","4"
"3965","49.35986","18.81833","5"
"3965","49.34746","18.8069","6"
"3965","49.30594","18.78479","7"
"3965","49.28083","18.75799","8"
"3965","49.26659","18.75249","9"
"3965","49.22668","18.74626","11"
"3966","49.22668","18.74626","1"
"3966","49.26659","18.75249","3"
"3966","49.28083","18.75799","4"
"3966","49.30594","18.78479","5"
"3966","49.34746","18.8069","6"
"3966","49.35986","18.81833","7"
"3966","49.37864","18.83619","8"
"3966","49.41552","18.83245","9"
"3966","49.43661","18.79409","10"
"3966","49.44454","18.78684","11"
"3967","49.44454","18.78684","1"
"3967","49.43661","18.79409","2"
"3967","49.41552","18.83245","3"
"3967","49.37864","18.83619","4"
"3967","49.35986","18.81833","5"
"3967","49.34746","18.8069","6"
"3967","49.30594","18.78479","7"
"3967","49.28083","18.75799","8"
"3967","49.26659","18.75249","9"
"3967","49.22668","18.74626","11"
"3968","49.22668","18.74626","1"
"3968","49.26659","18.75249","3"
"3968","49.28083","18.75799","4"
"3968","49.30594","18.78479","5"
"3968","49.34746","18.8069","6"
"3968","49.35986","18.81833","7"
"3968","49.37864","18.83619","8"
"3968","49.41552","18.83245","9"
"3968","49.43661","18.79409","10"
"3968","49.44454","18.78684","11"
"3969","49.44454","18.78684","1"
"3969","49.43661","18.79409","2"
"3969","49.41552","18.83245","3"
"3969","49.37864","18.83619","4"
"3969","49.35986","18.81833","5"
"3969","49.34746","18.8069","6"
"3969","49.30594","18.78479","7"
"3969","49.28083","18.75799","8"
"3969","49.26659","18.75249","9"
"3969","49.22668","18.74626","11"
"3970","49.22668","18.74626","1"
"3970","49.26659","18.75249","3"
"3970","49.28083","18.75799","4"
"3970","49.30594","18.78479","5"
"3970","49.34746","18.8069","6"
"3970","49.35986","18.81833","7"
"3970","49.37864","18.83619","8"
"3970","49.41552","18.83245","9"
"3970","49.43661","18.79409","10"
"3970","49.44454","18.78684","11"
"3971","49.44454","18.78684","1"
"3971","49.43661","18.79409","2"
"3971","49.41552","18.83245","3"
"3971","49.37864","18.83619","4"
"3971","49.35986","18.81833","5"
"3971","49.34746","18.8069","6"
"3971","49.30594","18.78479","7"
"3971","49.28083","18.75799","8"
"3971","49.26659","18.75249","9"
"3971","49.22668","18.74626","11"
"3972","49.22668","18.74626","1"
"3972","49.26659","18.75249","3"
"3972","49.28083","18.75799","4"
"3972","49.30594","18.78479","5"
"3972","49.34746","18.8069","6"
"3972","49.35986","18.81833","7"
"3972","49.37864","18.83619","8"
"3972","49.41552","18.83245","9"
"3972","49.43661","18.79409","10"
"3972","49.44454","18.78684","11"
"3973","49.44454","18.78684","1"
"3973","49.43661","18.79409","2"
"3973","49.41552","18.83245","3"
"3973","49.37864","18.83619","4"
"3973","49.35986","18.81833","5"
"3973","49.34746","18.8069","6"
"3973","49.30594","18.78479","7"
"3973","49.28083","18.75799","8"
"3973","49.26659","18.75249","9"
"3973","49.22668","18.74626","11"
"3974","49.22668","18.74626","1"
"3974","49.26659","18.75249","3"
"3974","49.28083","18.75799","4"
"3974","49.30594","18.78479","5"
"3974","49.34746","18.8069","6"
"3974","49.35986","18.81833","7"
"3974","49.37864","18.83619","8"
"3974","49.41552","18.83245","9"
"3974","49.43661","18.79409","10"
"3974","49.44454","18.78684","11"
"3975","49.44454","18.78684","1"
"3975","49.43661","18.79409","2"
"3975","49.41552","18.83245","3"
"3975","49.37864","18.83619","4"
"3975","49.35986","18.81833","5"
"3975","49.34746","18.8069","6"
"3975","49.30594","18.78479","7"
"3975","49.28083","18.75799","8"
"3975","49.26659","18.75249","9"
"3975","49.22668","18.74626","11"
"3976","49.22668","18.74626","1"
"3976","49.26659","18.75249","3"
"3976","49.28083","18.75799","4"
"3976","49.30594","18.78479","5"
"3976","49.34746","18.8069","6"
"3976","49.35986","18.81833","7"
"3976","49.37864","18.83619","8"
"3976","49.41552","18.83245","9"
"3976","49.43661","18.79409","10"
"3976","49.44454","18.78684","11"
"3977","49.44454","18.78684","1"
"3977","49.43661","18.79409","2"
"3977","49.41552","18.83245","3"
"3977","49.37864","18.83619","4"
"3977","49.35986","18.81833","5"
"3977","49.34746","18.8069","6"
"3977","49.30594","18.78479","7"
"3977","49.28083","18.75799","8"
"3977","49.26659","18.75249","9"
"3977","49.22668","18.74626","11"
"4001","49.37223","18.48448","1"
"4001","49.37696","18.50705","2"
"4001","49.37963","18.54894","3"
"4001","49.396573","18.620382","4"
"4001","49.40374","18.62822","5"
"4001","49.41367","18.67115","6"
"4001","49.42349","18.69025","7"
"4001","49.43279","18.70704","8"
"4001","49.44689","18.73689","9"
"4001","49.4471751","18.7394600","10"
"4001","49.43903","18.77939","11"
"4001","49.44454","18.78684","12"
"4002","49.44454","18.78684","1"
"4002","49.43903","18.77939","2"
"4002","49.4471751","18.7394600","3"
"4002","49.44689","18.73689","4"
"4002","49.43279","18.70704","5"
"4002","49.42349","18.69025","6"
"4002","49.41367","18.67115","7"
"4002","49.40374","18.62822","8"
"4002","49.396573","18.620382","9"
"4002","49.37963","18.54894","10"
"4002","49.37696","18.50705","11"
"4002","49.37223","18.48448","12"
"4003","49.37223","18.48448","1"
"4003","49.37696","18.50705","2"
"4003","49.37963","18.54894","3"
"4003","49.396573","18.620382","4"
"4003","49.40374","18.62822","5"
"4003","49.41367","18.67115","6"
"4003","49.42349","18.69025","7"
"4003","49.43279","18.70704","8"
"4003","49.44689","18.73689","9"
"4003","49.4471751","18.7394600","10"
"4003","49.43903","18.77939","11"
"4003","49.44454","18.78684","12"
"4004","49.44454","18.78684","1"
"4004","49.43903","18.77939","2"
"4004","49.4471751","18.7394600","3"
"4004","49.44689","18.73689","4"
"4004","49.43279","18.70704","5"
"4004","49.42349","18.69025","6"
"4004","49.41367","18.67115","7"
"4004","49.40374","18.62822","8"
"4004","49.396573","18.620382","9"
"4004","49.37963","18.54894","10"
"4004","49.37696","18.50705","11"
"4004","49.37223","18.48448","12"
"4005","49.37223","18.48448","1"
"4005","49.37696","18.50705","2"
"4005","49.37963","18.54894","3"
"4005","49.396573","18.620382","4"
"4005","49.40374","18.62822","5"
"4005","49.41367","18.67115","6"
"4005","49.42349","18.69025","7"
"4005","49.43279","18.70704","8"
"4005","49.44689","18.73689","9"
"4005","49.4471751","18.7394600","10"
"4005","49.43903","18.77939","11"
"4005","49.44454","18.78684","12"
"4006","49.44454","18.78684","1"
"4006","49.43903","18.77939","2"
"4006","49.4471751","18.7394600","3"
"4006","49.44689","18.73689","4"
"4006","49.43279","18.70704","5"
"4006","49.42349","18.69025","6"
"4006","49.41367","18.67115","7"
"4006","49.40374","18.62822","8"
"4006","49.396573","18.620382","9"
"4006","49.37963","18.54894","10"
"4006","49.37696","18.50705","11"
"4006","49.37223","18.48448","12"
"4007","49.37223","18.48448","1"
"4007","49.37696","18.50705","2"
"4007","49.37963","18.54894","3"
"4007","49.396573","18.620382","4"
"4007","49.40374","18.62822","5"
"4007","49.41367","18.67115","6"
"4007","49.42349","18.69025","7"
"4007","49.43279","18.70704","8"
"4007","49.44689","18.73689","9"
"4007","49.4471751","18.7394600","10"
"4007","49.43903","18.77939","11"
"4007","49.44454","18.78684","12"
"4008","49.44454","18.78684","1"
"4008","49.43903","18.77939","2"
"4008","49.4471751","18.7394600","3"
"4008","49.44689","18.73689","4"
"4008","49.43279","18.70704","5"
"4008","49.42349","18.69025","6"
"4008","49.41367","18.67115","7"
"4008","49.40374","18.62822","8"
"4009","49.40374","18.62822","1"
"4009","49.41367","18.67115","2"
"4009","49.42349","18.69025","3"
"4009","49.43279","18.70704","4"
"4009","49.44689","18.73689","5"
"4009","49.4471751","18.7394600","6"
"4009","49.43903","18.77939","7"
"4009","49.44454","18.78684","8"
"4010","49.44454","18.78684","1"
"4010","49.43903","18.77939","2"
"4010","49.4471751","18.7394600","3"
"4010","49.44689","18.73689","4"
"4010","49.43279","18.70704","5"
"4010","49.42349","18.69025","6"
"4010","49.41367","18.67115","7"
"4010","49.40374","18.62822","8"
"4010","49.396573","18.620382","9"
"4010","49.37963","18.54894","10"
"4010","49.37696","18.50705","11"
"4010","49.37223","18.48448","12"
"4013","49.37223","18.48448","1"
"4013","49.37696","18.50705","2"
"4013","49.37963","18.54894","3"
"4013","49.396573","18.620382","4"
"4013","49.40374","18.62822","5"
"4013","49.41367","18.67115","6"
"4013","49.42349","18.69025","7"
"4013","49.43279","18.70704","8"
"4013","49.44689","18.73689","9"
"4013","49.4471751","18.7394600","10"
"4013","49.43903","18.77939","11"
"4013","49.44454","18.78684","12"
"4014","49.44454","18.78684","1"
"4014","49.43903","18.77939","2"
"4014","49.4471751","18.7394600","3"
"4014","49.44689","18.73689","4"
"4014","49.43279","18.70704","5"
"4014","49.42349","18.69025","6"
"4014","49.41367","18.67115","7"
"4014","49.40374","18.62822","8"
"4014","49.396573","18.620382","9"
"4014","49.37963","18.54894","10"
"4014","49.37696","18.50705","11"
"4014","49.37223","18.48448","12"
"4017","49.37223","18.48448","1"
"4017","49.37696","18.50705","2"
"4017","49.37963","18.54894","3"
"4017","49.396573","18.620382","4"
"4017","49.40374","18.62822","5"
"4017","49.41367","18.67115","6"
"4017","49.42349","18.69025","7"
"4017","49.43279","18.70704","8"
"4017","49.44689","18.73689","9"
"4017","49.4471751","18.7394600","10"
"4017","49.43903","18.77939","11"
"4017","49.44454","18.78684","12"
"4018","49.44454","18.78684","1"
"4018","49.43903","18.77939","2"
"4018","49.4471751","18.7394600","3"
"4018","49.44689","18.73689","4"
"4018","49.43279","18.70704","5"
"4018","49.42349","18.69025","6"
"4018","49.41367","18.67115","7"
"4018","49.40374","18.62822","8"
"4019","49.40374","18.62822","1"
"4019","49.41367","18.67115","2"
"4019","49.42349","18.69025","3"
"4019","49.43279","18.70704","4"
"4019","49.44689","18.73689","5"
"4019","49.4471751","18.7394600","6"
"4019","49.43903","18.77939","7"
"4019","49.44454","18.78684","8"
"4020","49.44454","18.78684","1"
"4020","49.43903","18.77939","2"
"4020","49.4471751","18.7394600","3"
"4020","49.44689","18.73689","4"
"4020","49.43279","18.70704","5"
"4020","49.42349","18.69025","6"
"4020","49.41367","18.67115","7"
"4020","49.40374","18.62822","8"
"4021","49.40374","18.62822","1"
"4021","49.41367","18.67115","2"
"4021","49.42349","18.69025","3"
"4021","49.43279","18.70704","4"
"4021","49.44689","18.73689","5"
"4021","49.4471751","18.7394600","6"
"4021","49.43903","18.77939","7"
"4021","49.44454","18.78684","8"
"4022","49.44454","18.78684","1"
"4022","49.43903","18.77939","2"
"4022","49.4471751","18.7394600","3"
"4022","49.44689","18.73689","4"
"4022","49.43279","18.70704","5"
"4022","49.42349","18.69025","6"
"4022","49.41367","18.67115","7"
"4022","49.40374","18.62822","8"
"4023","49.40374","18.62822","1"
"4023","49.41367","18.67115","2"
"4023","49.42349","18.69025","3"
"4023","49.43279","18.70704","4"
"4023","49.44689","18.73689","5"
"4023","49.4471751","18.7394600","6"
"4023","49.43903","18.77939","7"
"4023","49.44454","18.78684","8"
"4024","49.44454","18.78684","1"
"4024","49.43903","18.77939","2"
"4024","49.4471751","18.7394600","3"
"4024","49.44689","18.73689","4"
"4024","49.43279","18.70704","5"
"4024","49.42349","18.69025","6"
"4024","49.41367","18.67115","7"
"4024","49.40374","18.62822","8"
"4025","49.40374","18.62822","1"
"4025","49.41367","18.67115","2"
"4025","49.42349","18.69025","3"
"4025","49.43279","18.70704","4"
"4025","49.44689","18.73689","5"
"4025","49.4471751","18.7394600","6"
"4025","49.43903","18.77939","7"
"4025","49.44454","18.78684","8"
"4026","49.44454","18.78684","1"
"4026","49.43903","18.77939","2"
"4026","49.4471751","18.7394600","3"
"4026","49.44689","18.73689","4"
"4026","49.43279","18.70704","5"
"4026","49.42349","18.69025","6"
