184,5500015,3,13:53:00,13:54:00
184,5500018,4,14:25:00,14:30:00
184,5501273,5,14:46:00,14:46:00
184,5500610,6,14:53:00,14:57:00
184,5501582,7,15:03:00,15:03:00
184,900028,8,15:08:00,15:09:00
184,5500949,9,15:16:00,15:17:00
18501,157503,1,4:19:00,4:19:00
18501,157404,10,4:38:30,4:39:00
18501,135608,12,4:42:00,4:43:00
18501,157701,2,4:22:30,4:23:00
18501,157305,4,4:26:30,4:27:00
18501,157107,5,4:29:00,4:29:30
18501,169607,6,4:31:30,4:32:00
18501,157206,7,4:35:00,4:35:30
18504,135608,1,7:10:00,7:17:00
18504,157701,11,7:36:30,7:37:00
18504,157503,12,7:41:00,7:41:00
18504,157404,3,7:19:30,7:20:00
18504,157206,6,7:23:00,7:23:30
18504,169607,7,7:26:30,7:27:00
18504,157107,8,7:29:00,7:30:00
18504,157305,9,7:32:30,7:33:00
18505,157503,1,6:19:00,6:19:00
18505,157404,10,6:38:30,6:39:00
18505,135608,12,6:42:00,6:43:00
18505,157701,2,6:22:30,6:23:00
18505,157305,4,6:26:30,6:27:00
18505,157107,5,6:29:00,6:29:30
18505,169607,6,6:31:30,6:32:00
18505,157206,7,6:35:00,6:35:30
18508,135608,1,9:14:00,9:17:00
18508,157701,11,9:36:30,9:37:00
18508,157503,12,9:41:00,9:41:00
18508,157404,3,9:19:30,9:20:00
18508,157206,6,9:23:00,9:23:30
18508,169607,7,9:26:30,9:27:00
18508,157107,8,9:29:00,9:30:00
18508,157305,9,9:32:30,9:33:00
18509,157503,1,8:19:00,8:19:00
18509,157404,10,8:38:30,8:39:00
18509,135608,12,8:42:00,8:43:00
18509,157701,2,8:22:30,8:23:00
18509,157305,4,8:26:30,8:27:00
18509,157107,5,8:29:00,8:29:30
18509,169607,6,8:31:30,8:32:00
18509,157206,7,8:35:00,8:35:30
18512,135608,1,11:14:00,11:17:00
18512,157701,11,11:36:30,11:37:00
18512,157503,12,11:41:00,11:41:00
18512,157404,3,11:19:30,11:20:00
18512,157206,6,11:23:00,11:23:30
18512,169607,7,11:26:30,11:27:00
18512,157107,8,11:29:00,11:30:00
18512,157305,9,11:32:30,11:33:00
18513,157503,1,10:19:00,10:19:00
18513,157404,10,10:38:30,10:39:00
18513,135608,12,10:42:00,10:43:00
18513,157701,2,10:22:30,10:23:00
18513,157305,4,10:26:30,10:27:00
18513,157107,5,10:29:00,10:29:30
18513,169607,6,10:31:30,10:32:00
18513,157206,7,10:35:00,10:35:30
18516,135608,1,13:14:00,13:17:00
18516,157701,11,13:36:30,13:37:00
18516,157503,12,13:41:00,13:41:00
18516,157404,3,13:19:30,13:20:00
18516,157206,6,13:23:00,13:23:30
18516,169607,7,13:26:30,13:27:00
18516,157107,8,13:29:00,13:30:00
18516,157305,9,13:32:30,13:33:00
18517,157503,1,12:19:00,12:19:00
18517,157404,10,12:38:30,12:39:00
18517,135608,12,12:42:00,12:43:00
18517,157701,2,12:22:30,12:23:00
18517,157305,4,12:26:30,12:27:00
18517,157107,5,12:29:00,12:29:30
18517,169607,6,12:31:30,12:32:00
18517,157206,7,12:35:00,12:35:30
18520,135608,1,15:14:00,15:17:00
18520,157701,11,15:36:30,15:37:00
18520,157503,12,15:41:00,15:41:00
18520,157404,3,15:19:30,15:20:00
18520,157206,6,15:23:00,15:23:30
18520,169607,7,15:26:30,15:27:00
18520,157107,8,15:29:00,15:30:00
18520,157305,9,15:32:30,15:33:00
18521,157503,1,14:19:00,14:19:00
18521,157404,10,14:38:30,14:39:00
18521,135608,12,14:42:00,14:43:00
18521,157701,2,14:22:30,14:23:00
18521,157305,4,14:26:30,14:27:00
18521,157107,5,14:29:00,14:29:30
18521,169607,6,14:31:30,14:32:00
18521,157206,7,14:35:00,14:35:30
18524,135608,1,17:14:00,17:17:00
18524,157701,11,17:36:30,17:37:00
18524,157503,12,17:41:00,17:41:00
18524,157404,3,17:19:30,17:20:00
18524,157206,6,17:23:00,17:23:30
18524,169607,7,17:26:30,17:27:00
18524,157107,8,17:29:00,17:30:00
18524,157305,9,17:32:30,17:33:00
18525,157503,1,16:19:00,16:19:00
18525,157404,10,16:38:30,16:39:00
18525,135608,12,16:42:00,16:43:00
18525,157701,2,16:22:30,16:23:00
18525,157305,4,16:26:30,16:27:00
18525,157107,5,16:29:00,16:29:30
18525,169607,6,16:31:30,16:32:00
18525,157206,7,16:35:00,16:35:30
18528,135608,1,19:14:00,19:17:00
18528,157701,11,19:36:30,19:37:00
18528,157503,12,19:41:00,19:41:00
18528,157404,3,19:19:30,19:20:00
18528,157206,6,19:23:00,19:23:30
18528,169607,7,19:26:30,19:27:00
18528,157107,8,19:29:00,19:30:00
18528,157305,9,19:32:30,19:33:00
18529,157503,1,18:19:00,18:19:00
18529,157404,10,18:38:30,18:39:00
18529,135608,12,18:42:00,18:43:00
18529,157701,2,18:22:30,18:23:00
18529,157305,4,18:26:30,18:27:00
18529,157107,5,18:29:00,18:29:30
18529,169607,6,18:31:30,18:32:00
18529,157206,7,18:35:00,18:35:30
18532,135608,1,21:14:00,21:15:00
18532,157701,11,21:34:30,21:35:00
18532,157503,12,21:39:00,21:39:00
18532,157404,3,21:17:30,21:18:00
18532,157206,6,21:21:00,21:21:30
18532,169607,7,21:24:30,21:25:00
18532,157107,8,21:27:00,21:28:00
18532,157305,9,21:30:30,21:31:00
18533,157503,1,20:19:00,20:19:00
18533,157404,10,20:38:30,20:39:00
18533,135608,12,20:42:00,20:43:00
18533,157701,2,20:22:30,20:23:00
18533,157305,4,20:26:30,20:27:00
18533,157107,5,20:29:00,20:29:30
18533,169607,6,20:31:30,20:32:00
18533,157206,7,20:35:00,20:35:30
18536,135608,1,23:14:00,23:17:00
18536,157701,11,23:36:30,23:37:00
18536,157503,12,23:41:00,23:41:00
18536,157404,3,23:19:30,23:20:00
18536,157206,6,23:23:00,23:23:30
18536,169607,7,23:26:30,23:27:00
18536,157107,8,23:29:00,23:30:00
18536,157305,9,23:32:30,23:33:00
18537,157503,1,22:13:00,22:13:00
18537,157404,10,22:32:30,22:33:00
18537,135608,12,22:36:00,22:37:00
18537,157701,2,22:16:30,22:17:00
18537,157305,4,22:20:30,22:21:00
18537,157107,5,22:23:00,22:23:30
18537,169607,6,22:25:30,22:26:00
18537,157206,7,22:29:00,22:29:30
18560,135608,1,5:10:30,5:17:00
18560,157701,11,5:36:30,5:37:00
18560,157503,12,5:41:00,5:41:00
18560,157404,3,5:19:30,5:20:00
18560,157206,6,5:23:00,5:23:30
18560,169607,7,5:26:30,5:27:00
18560,157107,8,5:29:00,5:30:00
18560,157305,9,5:32:30,5:33:00
186,100172,1,16:25:00,16:25:00
186,132431,10,19:27:00,19:41:00
186,152900,18,,
186,112052,2,17:09:00,17:10:00
186,136200,20,,
186,136002,21,20:03:00,20:03:00
186,5500015,3,17:53:00,17:54:00
186,5500018,4,18:25:00,18:30:00
186,5501273,5,18:46:00,18:46:00
186,5500610,6,18:53:00,18:57:00
186,5501582,7,19:03:00,19:03:00
186,900028,8,19:08:00,19:09:00
186,5500949,9,19:16:00,19:17:00
1860,134361,1,4:05:00,4:05:00
1860,133264,10,4:47:30,4:55:00
1860,132969,11,,
1860,133165,12,,
1860,132860,14,,
1860,132761,15,,
1860,132662,16,,
1860,132464,17,,
1860,132563,18,,
1860,132167,19,,
1860,134262,2,4:11:30,4:12:00
1860,135988,21,5:20:30,5:21:30
1860,132068,22,5:26:00,5:26:00
1860,134163,3,4:16:30,4:17:30
1860,134064,4,4:21:30,4:22:30
1860,133967,5,4:26:30,4:27:00
1860,133868,6,4:32:30,4:33:00
1860,133363,7,4:37:30,4:38:30
1860,133462,9,4:42:30,4:43:00
1861,132068,1,5:34:00,5:34:00
1861,133165,11,,
1861,132969,12,,
1861,133264,13,6:06:00,6:10:00
1861,133462,14,6:14:30,6:15:00
1861,133363,16,6:20:00,6:21:00
1861,133868,17,6:26:00,6:27:00
1861,133967,18,6:33:30,6:34:00
1861,134064,19,6:38:00,6:39:00
1861,135988,2,5:38:30,5:39:30
1861,134163,20,6:43:00,6:44:00
1861,134262,21,6:48:00,6:48:30
1861,134361,22,6:55:00,6:55:00
1861,132167,4,,
1861,132563,5,,
1861,132464,6,,
1861,132662,7,,
1861,132761,8,,
1861,132860,9,,
1862,134361,1,5:05:00,5:05:00
1862,133264,10,5:52:00,5:55:00
1862,132969,11,,
1862,133165,12,,
1862,132860,14,,
1862,132761,15,,
1862,132662,16,,
1862,132464,17,,
1862,132563,18,,
1862,132167,19,,
1862,134262,2,5:11:30,5:12:00
1862,135988,21,6:20:30,6:21:30
1862,132068,22,6:26:00,6:26:00
1862,134163,3,5:16:30,5:17:30
1862,134064,4,5:21:30,5:25:30
1862,133967,5,5:29:30,5:30:00
1862,133868,6,5:35:30,5:36:30
1862,133363,7,5:41:00,5:42:00
1862,133462,9,5:46:30,5:47:00
1863,132068,1,6:34:00,6:34:00
1863,133165,11,,
1863,132969,12,,
1863,133264,13,7:05:00,7:10:00
1863,133462,14,7:14:30,7:15:00
1863,133363,16,7:20:00,7:26:00
1863,135988,2,6:38:30,6:39:30
1863,132167,4,,
1863,132563,5,,
1863,132464,6,,
1863,132662,7,,
1863,132761,8,,
1863,132860,9,,
1864,133363,1,6:33:00,6:42:00
1864,132662,10,,
1864,132464,11,,
1864,132563,12,,
1864,132167,13,,
1864,135988,15,7:20:00,7:21:00
1864,132068,16,7:26:00,7:26:00
1864,133462,3,6:47:00,6:47:30
1864,133264,4,6:52:00,6:55:00
1864,132969,5,,
1864,133165,6,,
1864,132860,8,,
1864,132761,9,,
1865,132068,1,7:34:00,7:34:00
1865,133165,11,,
1865,132969,12,,
1865,133264,13,8:05:00,8:06:00
1865,133462,14,8:10:00,8:10:30
1865,133363,16,8:14:30,8:15:30
1865,133868,17,8:19:30,8:20:30
1865,133967,18,8:28:30,8:29:00
1865,134064,19,8:34:00,8:35:00
1865,135988,2,7:38:30,7:39:30
1865,134163,20,8:38:30,8:39:30
1865,134262,21,8:44:30,8:45:00
1865,134361,22,8:53:00,8:53:00
1865,132167,4,,
1865,132563,5,,
1865,132464,6,,
1865,132662,7,,
1865,132761,8,,
1865,132860,9,,
1866,134361,1,7:05:00,7:05:00
1866,133264,10,7:53:00,7:55:00
1866,132969,11,,
1866,133165,12,,
1866,132860,14,,
1866,132761,15,,
1866,132662,16,,
1866,132464,17,,
1866,132563,18,,
1866,132167,19,,
1866,134262,2,7:11:00,7:11:30
1866,135988,21,8:20:00,8:21:00
1866,132068,22,8:26:00,8:26:00
1866,134163,3,7:15:00,7:16:00
1866,134064,4,7:20:00,7:21:00
1866,133967,5,7:26:30,7:27:00
1866,133868,6,7:38:00,7:39:00
1866,133363,7,7:43:00,7:44:00
1866,133462,9,7:48:00,7:48:30
1867,132068,1,9:34:00,9:34:00
1867,133165,11,,
1867,132969,12,,
1867,133264,13,10:05:00,10:06:00
1867,133462,14,10:10:00,10:10:30
1867,133363,16,10:14:30,10:15:30
1867,133868,17,10:19:30,10:20:00
1867,133967,18,10:28:30,10:29:00
1867,134064,19,10:34:00,10:35:00
1867,135988,2,9:38:30,9:39:30
1867,134163,20,10:38:30,10:39:30
1867,134262,21,10:44:30,10:45:00
1867,134361,22,10:53:00,10:53:00
1867,132167,4,,
1867,132563,5,,
1867,132464,6,,
1867,132662,7,,
1867,132761,8,,
1867,132860,9,,
1868,134361,1,9:05:00,9:05:00
1868,133264,10,9:53:00,9:55:00
1868,132969,11,,
1868,133165,12,,
1868,132860,14,,
1868,132761,15,,
1868,132662,16,,
1868,132464,17,,
1868,132563,18,,
1868,132167,19,,
1868,134262,2,9:11:00,9:11:30
1868,135988,21,10:20:00,10:21:00
1868,132068,22,10:26:00,10:26:00
1868,134163,3,9:15:00,9:16:00
1868,134064,4,9:20:00,9:21:00
1868,133967,5,9:26:30,9:27:00
1868,133868,6,9:38:00,9:39:00
1868,133363,7,9:43:00,9:44:00
1868,133462,9,9:48:00,9:48:30
1869,132068,1,11:34:00,11:34:00
1869,133165,11,,
1869,132969,12,,
1869,133264,13,12:05:00,12:06:00
1869,133462,14,12:10:00,12:10:30
1869,133363,16,12:14:30,12:15:30
1869,133868,17,12:19:30,12:20:00
1869,133967,18,12:28:30,12:29:00
1869,134064,19,12:34:00,12:35:00
1869,135988,2,11:38:30,11:39:30
1869,134163,20,12:38:30,12:39:30
1869,134262,21,12:44:30,12:45:00
1869,134361,22,12:53:00,12:53:00
1869,132167,4,,
1869,132563,5,,
1869,132464,6,,
1869,132662,7,,
1869,132761,8,,
1869,132860,9,,
187,136002,1,10:01:00,10:01:00
187,132431,12,10:23:00,10:26:00
187,5500949,13,10:36:00,10:37:00
187,900028,14,10:44:00,10:45:00
187,5501582,15,10:51:00,10:51:00
187,5500610,16,10:57:00,10:57:00
187,5501273,17,11:03:00,11:03:00
187,5500018,18,11:19:00,11:30:00
187,5500015,19,11:56:00,11:57:00
187,136200,2,,
187,112052,20,12:44:00,12:45:00
187,100172,21,13:35:00,13:35:00
187,152900,4,,
1870,134361,1,11:05:00,11:05:00
1870,133264,10,11:53:00,11:55:00
1870,132969,11,,
1870,133165,12,,
1870,132860,14,,
1870,132761,15,,
1870,132662,16,,
1870,132464,17,,
1870,132563,18,,
1870,132167,19,,
1870,134262,2,11:11:00,11:11:30
1870,135988,21,12:20:00,12:21:00
1870,132068,22,12:26:00,12:26:00
1870,134163,3,11:15:00,11:16:00
1870,134064,4,11:20:00,11:21:00
1870,133967,5,11:26:30,11:27:00
1870,133868,6,11:38:00,11:39:00
1870,133363,7,11:43:00,11:44:00
1870,133462,9,11:48:00,11:48:30
1871,132068,1,13:34:00,13:34:00
1871,133165,11,,
1871,132969,12,,
1871,133264,13,14:05:00,14:06:00
1871,133462,14,14:10:00,14:10:30
1871,133363,16,14:14:30,14:15:30
1871,133868,17,14:19:30,14:20:00
1871,133967,18,14:28:30,14:29:00
1871,134064,19,14:34:00,14:35:00
1871,135988,2,13:38:30,13:39:30
1871,134163,20,14:38:30,14:39:30
1871,134262,21,14:44:30,14:45:00
1871,134361,22,14:53:00,14:53:00
1871,132167,4,,
1871,132563,5,,
1871,132464,6,,
1871,132662,7,,
1871,132761,8,,
1871,132860,9,,
1872,134361,1,13:05:00,13:05:00
1872,133264,10,13:53:00,13:55:00
1872,132969,11,,
1872,133165,12,,
1872,132860,14,,
1872,132761,15,,
1872,132662,16,,
1872,132464,17,,
1872,132563,18,,
1872,132167,19,,
1872,134262,2,13:11:00,13:11:30
1872,135988,21,14:20:00,14:21:00
1872,132068,22,14:26:00,14:26:00
1872,134163,3,13:15:00,13:16:00
1872,134064,4,13:20:00,13:21:00
1872,133967,5,13:26:30,13:27:00
1872,133868,6,13:38:00,13:39:00
1872,133363,7,13:43:00,13:44:00
1872,133462,9,13:48:00,13:48:30
1873,132068,1,14:34:00,14:34:00
1873,133165,11,,
1873,132969,12,,
1873,133264,13,15:05:00,15:10:00
1873,133462,14,15:14:30,15:15:00
1873,133363,16,15:20:00,15:26:00
1873,135988,2,14:38:30,14:39:30
1873,132167,4,,
1873,132563,5,,
1873,132464,6,,
1873,132662,7,,
1873,132761,8,,
1873,132860,9,,
1874,133363,1,14:26:00,14:42:00
1874,132662,10,,
1874,132464,11,,
1874,132563,12,,
1874,132167,13,,
1874,135988,15,15:20:00,15:21:00
1874,132068,16,15:26:00,15:26:00
1874,133462,3,14:46:30,14:47:00
1874,133264,4,14:52:00,14:55:00
1874,132969,5,,
1874,133165,6,,
1874,132860,8,,
1874,132761,9,,
1875,132068,1,15:34:00,15:34:00
1875,133165,11,,
1875,132969,12,,
1875,133264,13,16:05:00,16:06:00
1875,133462,14,16:10:00,16:10:30
1875,133363,16,16:14:30,16:15:30
1875,133868,17,16:19:30,16:20:00
1875,133967,18,16:28:30,16:29:00
1875,134064,19,16:34:00,16:35:00
1875,135988,2,15:38:30,15:39:30
1875,134163,20,16:38:30,16:39:30
1875,134262,21,16:44:30,16:45:00
1875,134361,22,16:53:00,16:53:00
1875,132167,4,,
1875,132563,5,,
1875,132464,6,,
1875,132662,7,,
1875,132761,8,,
1875,132860,9,,
1876,134361,1,15:05:00,15:05:00
1876,133264,10,15:53:00,15:55:00
1876,132969,11,,
1876,133165,12,,
1876,132860,14,,
1876,132761,15,,
1876,132662,16,,
1876,132464,17,,
1876,132563,18,,
1876,132167,19,,
1876,134262,2,15:11:00,15:11:30
1876,135988,21,16:20:00,16:21:00
1876,132068,22,16:26:00,16:26:00
1876,134163,3,15:15:00,15:16:00
1876,134064,4,15:20:00,15:21:00
1876,133967,5,15:26:30,15:27:00
1876,133868,6,15:38:00,15:39:00
1876,133363,7,15:43:00,15:44:00
1876,133462,9,15:48:00,15:48:30
1877,132068,1,16:34:00,16:34:00
1877,133165,11,,
1877,132969,12,,
1877,133264,13,17:05:00,17:10:00
1877,133462,14,17:14:30,17:15:00
1877,133363,16,17:20:00,17:26:00
1877,135988,2,16:38:30,16:39:30
1877,132167,4,,
1877,132563,5,,
1877,132464,6,,
1877,132662,7,,
1877,132761,8,,
1877,132860,9,,
1878,133363,1,16:26:00,16:42:00
1878,132662,10,,
1878,132464,11,,
1878,132563,12,,
1878,132167,13,,
1878,135988,15,17:20:00,17:21:00
1878,132068,16,17:26:00,17:26:00
1878,133462,3,16:46:00,16:46:30
1878,133264,4,16:51:00,16:55:00
1878,132969,5,,
1878,133165,6,,
1878,132860,8,,
1878,132761,9,,
1879,132068,1,17:34:00,17:34:00
1879,133165,11,,
1879,132969,12,,
1879,133264,13,18:05:00,18:06:00
1879,133462,14,18:10:00,18:10:30
1879,133363,16,18:14:30,18:15:30
1879,133868,17,18:19:30,18:20:00
1879,133967,18,18:28:30,18:29:00
1879,134064,19,18:34:00,18:35:00
1879,135988,2,17:38:30,17:39:30
1879,134163,20,18:38:30,18:39:30
1879,134262,21,18:44:30,18:45:00
1879,134361,22,18:53:00,18:53:00
1879,132167,4,,
1879,132563,5,,
1879,132464,6,,
1879,132662,7,,
1879,132761,8,,
1879,132860,9,,
188,100172,1,18:25:00,18:25:00
188,132431,10,21:27:00,21:41:00
188,152900,18,,
188,112052,2,19:09:00,19:10:00
188,136200,20,,
188,136002,21,22:03:00,22:03:00
188,5500015,3,19:52:00,19:54:00
188,5500018,4,20:25:00,20:30:00
188,5501273,5,20:46:00,20:46:00
188,5500610,6,20:53:00,20:57:00
188,5501582,7,21:03:00,21:03:00
188,900028,8,21:08:00,21:09:00
188,5500949,9,21:16:00,21:17:00
1880,134361,1,17:05:00,17:05:00
1880,133264,10,17:53:00,17:55:00
1880,132969,11,,
1880,133165,12,,
1880,132860,14,,
1880,132761,15,,
1880,132662,16,,
1880,132464,17,,
1880,132563,18,,
1880,132167,19,,
1880,134262,2,17:11:00,17:11:30
1880,135988,21,18:20:00,18:21:00
1880,132068,22,18:26:00,18:26:00
1880,134163,3,17:15:00,17:16:00
1880,134064,4,17:20:00,17:21:00
1880,133967,5,17:26:30,17:27:00
1880,133868,6,17:38:00,17:39:00
1880,133363,7,17:43:00,17:44:00
1880,133462,9,17:48:00,17:48:30
1881,132068,1,18:34:00,18:34:00
1881,133165,11,,
1881,132969,12,,
1881,133264,13,19:05:00,19:10:00
1881,133462,14,19:14:30,19:15:00
1881,133363,16,19:20:00,19:26:00
1881,135988,2,18:38:30,18:39:30
1881,132167,4,,
1881,132563,5,,
1881,132464,6,,
1881,132662,7,,
1881,132761,8,,
1881,132860,9,,
1882,133363,1,18:26:00,18:42:00
1882,132662,10,,
1882,132464,11,,
1882,132563,12,,
1882,132167,13,,
1882,135988,15,19:20:00,19:21:00
1882,132068,16,19:26:00,19:26:00
1882,133462,3,18:46:30,18:47:00
1882,133264,4,18:52:00,18:55:00
1882,132969,5,,
1882,133165,6,,
1882,132860,8,,
1882,132761,9,,
1883,132068,1,19:34:00,19:34:00
1883,133165,11,,
1883,132969,12,,
1883,133264,13,20:05:00,20:06:00
1883,133462,14,20:10:00,20:10:30
1883,133363,16,20:14:30,20:15:30
1883,133868,17,20:19:30,20:20:00
1883,133967,18,20:28:30,20:29:00
1883,134064,19,20:34:00,20:35:00
1883,135988,2,19:38:30,19:39:30
1883,134163,20,20:38:30,20:39:30
1883,134262,21,20:44:00,20:44:30
1883,134361,22,20:52:00,20:52:00
1883,132167,4,,
1883,132563,5,,
1883,132464,6,,
1883,132662,7,,
1883,132761,8,,
1883,132860,9,,
189,136002,1,6:01:00,6:01:00
189,132431,12,6:23:00,6:26:00
189,5500949,13,6:36:00,6:37:00
189,900028,14,6:45:00,6:46:00
189,5501273,15,7:01:00,7:02:00
189,5500018,16,7:18:00,7:30:00
189,5500015,17,7:56:00,7:57:00
189,112052,18,8:44:00,8:45:00
189,100172,19,9:35:00,9:35:00
189,136200,2,,
189,152900,4,,
18900,162602,1,4:05:00,4:05:00
18900,161802,10,4:37:00,4:37:30
18900,161703,11,4:41:00,4:41:30
18900,161505,12,4:45:00,4:45:30
18900,161604,13,4:49:00,4:49:30
18900,161406,14,4:52:30,4:53:00
18900,161307,15,4:58:00,4:58:30
18900,164707,16,5:00:00,5:00:30
18900,160606,17,5:04:30,5:05:00
18900,160408,18,5:09:00,5:10:00
18900,160507,19,5:18:00,5:18:30
18900,162206,2,4:09:00,4:09:30
18900,160101,21,5:24:00,5:24:00
18900,162503,3,4:13:00,4:13:30
18900,162701,4,4:15:30,4:16:00
18900,162404,5,4:21:00,4:21:30
18900,162305,6,4:23:00,4:23:30
18900,162107,7,4:25:30,4:26:00
18900,162008,8,4:30:00,4:30:30
18900,161901,9,4:33:00,4:33:30
18901,160408,1,4:51:00,4:51:00
18901,161901,10,5:27:00,5:27:30
18901,162008,11,5:30:00,5:30:30
18901,162107,12,5:33:30,5:34:00
18901,162305,13,5:37:00,5:37:30
18901,162404,14,5:39:00,5:39:30
18901,162701,15,5:44:00,5:44:30
18901,162503,16,5:47:00,5:47:30
18901,162206,17,5:51:00,5:51:30
18901,162602,18,5:55:00,5:55:00
18901,160606,2,4:55:00,4:55:30
18901,164707,3,5:00:00,5:00:30
18901,161307,4,5:02:00,5:02:30
18901,161406,5,5:06:30,5:07:00
18901,161604,6,5:10:30,5:11:00
18901,161505,7,5:15:00,5:15:30
18901,161703,8,5:18:30,5:19:00
18901,161802,9,5:22:30,5:23:00
18902,162602,1,5:05:00,5:05:00
18902,161802,10,5:37:00,5:37:30
18902,161703,11,5:41:00,5:41:30
18902,161505,12,5:45:00,5:45:30
18902,161604,13,5:49:00,5:49:30
18902,161406,14,5:52:30,5:53:00
18902,161307,15,5:58:00,5:58:30
18902,164707,16,6:00:00,6:00:30
18902,160606,17,6:04:30,6:05:00
18902,160408,18,6:09:00,6:10:00
18902,160507,19,6:18:00,6:18:30
18902,162206,2,5:09:00,5:09:30
18902,160101,21,6:24:00,6:24:00
18902,162503,3,5:13:00,5:13:30
18902,162701,4,5:15:30,5:16:00
18902,162404,5,5:21:00,5:21:30
18902,162305,6,5:23:00,5:23:30
18902,162107,7,5:25:30,5:26:00
18902,162008,8,5:30:00,5:30:30
18902,161901,9,5:33:00,5:33:30
18904,162602,1,6:05:00,6:05:00
18904,161802,10,6:37:00,6:37:30
18904,161703,11,6:41:00,6:41:30
18904,161505,12,6:45:00,6:45:30
18904,161604,13,6:49:00,6:49:30
18904,161406,14,6:52:30,6:53:00
18904,161307,15,6:58:00,6:58:30
18904,164707,16,7:00:00,7:00:30
18904,160606,17,7:04:30,7:05:00
18904,160408,18,7:09:00,7:10:00
18904,160507,19,7:18:00,7:18:30
18904,162206,2,6:09:00,6:09:30
18904,160101,21,7:24:00,7:24:00
18904,162503,3,6:13:00,6:13:30
18904,162701,4,6:15:30,6:16:00
18904,162404,5,6:21:00,6:21:30
18904,162305,6,6:23:00,6:23:30
18904,162107,7,6:25:30,6:26:00
18904,162008,8,6:30:00,6:30:30
18904,161901,9,6:33:00,6:33:30
18905,160408,1,6:51:00,6:51:00
18905,161901,10,7:27:00,7:27:30
18905,162008,11,7:30:00,7:30:30
18905,162107,12,7:33:30,7:34:00
18905,162305,13,7:37:00,7:37:30
18905,162404,14,7:39:00,7:39:30
18905,162701,15,7:44:00,7:44:30
18905,162503,16,7:47:00,7:47:30
18905,162206,17,7:51:00,7:51:30
18905,162602,18,7:55:00,7:55:00
18905,160606,2,6:55:00,6:55:30
18905,164707,3,7:00:00,7:00:30
18905,161307,4,7:02:00,7:02:30
18905,161406,5,7:06:30,7:07:00
18905,161604,6,7:10:30,7:11:00
18905,161505,7,7:15:00,7:15:30
18905,161703,8,7:18:30,7:19:00
18905,161802,9,7:22:30,7:23:00
18906,162602,1,7:05:00,7:05:00
18906,161802,10,7:37:00,7:37:30
18906,161703,11,7:41:00,7:41:30
18906,161505,12,7:45:00,7:45:30
18906,161604,13,7:49:00,7:49:30
18906,161406,14,7:52:30,7:53:00
18906,161307,15,7:58:00,7:58:30
18906,164707,16,8:00:00,8:00:30
18906,160606,17,8:04:30,8:05:00
18906,160408,18,8:09:00,8:10:00
18906,162206,2,7:09:00,7:09:30
18906,162503,3,7:13:00,7:13:30
18906,162701,4,7:15:30,7:16:00
18906,162404,5,7:21:00,7:21:30
18906,162305,6,7:23:00,7:23:30
18906,162107,7,7:25:30,7:26:00
18906,162008,8,7:30:00,7:30:30
18906,161901,9,7:33:00,7:33:30
18908,162602,1,8:05:00,8:05:00
18908,161802,10,8:37:00,8:37:30
18908,161703,11,8:41:00,8:41:30
18908,161505,12,8:45:00,8:45:30
18908,161604,13,8:49:00,8:49:30
18908,161406,14,8:52:30,8:53:00
18908,161307,15,8:58:00,8:58:30
18908,164707,16,9:00:00,9:00:30
18908,160606,17,9:04:30,9:05:00
18908,160408,18,9:09:00,9:10:00
18908,160507,19,9:18:00,9:18:30
18908,162206,2,8:09:00,8:09:30
18908,160101,21,9:24:00,9:24:00
18908,162503,3,8:13:00,8:13:30
18908,162701,4,8:15:30,8:16:00
18908,162404,5,8:21:00,8:21:30
18908,162305,6,8:23:00,8:23:30
18908,162107,7,8:25:30,8:26:00
18908,162008,8,8:30:00,8:30:30
18908,161901,9,8:33:00,8:33:30
18909,160101,1,8:36:00,8:36:00
18909,161505,10,9:15:00,9:15:30
18909,161703,11,9:18:30,9:19:00
18909,161802,12,9:22:30,9:23:00
18909,161901,13,9:27:00,9:27:30
18909,162008,14,9:30:00,9:30:30
18909,162107,15,9:33:30,9:34:00
18909,162305,16,9:37:00,9:37:30
18909,162404,17,9:39:00,9:39:30
18909,162701,18,9:44:00,9:44:30
18909,162503,19,9:47:00,9:47:30
18909,162206,20,9:51:00,9:51:30
18909,162602,21,9:55:00,9:55:00
18909,160507,3,8:42:00,8:42:30
18909,160408,4,8:50:00,8:51:00
18909,160606,5,8:55:00,8:55:30
18909,164707,6,9:00:00,9:00:30
18909,161307,7,9:02:00,9:02:30
18909,161406,8,9:06:30,9:07:00
18909,161604,9,9:11:00,9:11:30
18912,162602,1,10:05:00,10:05:00
18912,161802,10,10:37:00,10:37:30
18912,161703,11,10:41:00,10:41:30
18912,161505,12,10:45:00,10:45:30
18912,161604,13,10:49:00,10:49:30
18912,161406,14,10:52:30,10:53:00
18912,161307,15,10:58:00,10:58:30
18912,164707,16,11:00:00,11:00:30
18912,160606,17,11:04:30,11:05:00
