131,130666,36,"Veľké Leváre",,
131,130864,37,Malacky,16:28:30,16:34:00
131,131060,38,"Plavecký Štvrtok",,
131,130963,39,Zohor,,
131,5100168,4,Lukow,7:14:00,7:15:00
131,131466,40,"Devínske Jazero",,
131,131367,41,"Devínska N.Ves",,
131,131664,42,"Bratislava-Lamač",,
131,131763,43,"Bratislava-Železná studienka",,
131,132068,44,"Bratislava hlavná stanica",17:01:00,17:05:00
131,135988,45,Bratislava-Vinohrady2,,
131,132167,47,Bratislava-Vajnory,,
131,132563,48,"Ivanka pri Dunaji",,
131,132464,49,"Bernolákovo",,
131,5100053,5,Siedlce,7:29:00,7:30:00
131,132662,50,"Veľký Biel",,
131,132761,51,Senec,,
131,132860,52,Reca,,
131,133165,54,"Pusté Úľany",,
131,132969,55,"Sládkovičovo",,
131,133264,56,Galanta,,
131,133462,57,"Topoľnica",,
131,133363,59,"Šaľa",,
131,5102293,6,"Minsk Mazowiecki",7:54:00,7:55:00
131,133868,60,"Trnovec n.Váhom",,
131,133967,61,Jatov,,
131,134064,62,"Tvrdošovce",,
131,134163,63,"Palárikovo",,
131,134262,64,"Ľudovítov",,
131,134361,65,"Nové Zámky",18:09:00,18:10:00
131,134460,66,"Dvory n.Žitavou",,
131,134569,67,Pribeta,,
131,134668,68,Strekov,,
131,134965,69,"Nová Vieska",,
131,38653,7,"Warszawa Wschodnia",8:21:00,8:24:00
131,134866,70,Gbelce,,
131,135160,71,"Mužla",,
131,135269,73,"Štúrovo",18:36:00,18:40:00
131,105049,75,Szob,18:50:00,18:51:00
131,10488,76,Nagymaros-Visegrad,19:01:00,19:02:00
131,104471,77,Vac,19:15:00,19:23:00
131,100339,78,"Budapest-Nyugati pu",19:49:00,19:49:00
131,33605,8,"Warszawa Centralna",8:30:00,8:44:00
131,33506,9,"Warszawa Zachodnia",8:48:00,8:50:00
140,179150,1,"Žilina",14:23:00,14:23:00
140,181255,10,"Čadca mesto",,
140,181156,11,"Čadca",14:49:30,14:52:00
140,181750,12,"Svrčinovec zast.",,
140,336248,14,"Návsí (Nawsie)",15:18:00,15:19:00
140,5434944,15,"Třinec centrum (Trzyniec centrum)",15:25:00,15:26:00
140,332346,16,"Český Těšín (Czeski Cieszyn)",15:33:00,15:34:00
140,336743,17,"Karviná hl.n.",15:47:00,15:48:00
140,341248,18,"Bohumín",15:57:00,16:05:00
140,343640,19,"Ostrava hl.n.",16:12:00,16:14:00
140,344341,20,Ostrava-Svinov,16:20:00,16:22:00
140,337220,21,"Hranice na Moravě",16:47:00,16:48:00
140,343624,22,"Olomouc hl.n.",17:17:00,17:19:00
140,355024,23,"Zábřeh na Moravě",17:40:00,17:41:00
140,539130,24,"Česká Třebová",18:03:00,18:04:00
140,453873,25,"Ústí n.Orlicí město",18:11:00,18:12:00
140,536136,26,"Pardubice hl.n.",18:44:00,18:45:00
140,534149,27,"Kolín",19:07:00,19:08:00
140,571760,28,"Praha-Libeň",19:41:00,19:41:00
140,570762,29,"Praha hl.n.",19:48:00,19:55:00
140,182550,3,Brodno,,
140,572768,30,"Praha-Vršovice",19:59:00,19:59:00
140,182659,4,Rudina,,
140,182451,5,"Kysucké Nové Mesto",,
140,182352,6,Ochodnica,,
140,182253,7,Dunajov,,
140,182154,8,"Krásno n.Kysucou",,
140,181552,9,"Oščadnica",,
141,570762,1,"Praha hl.n.",8:15:00,8:15:00
141,344341,10,Ostrava-Svinov,11:40:00,11:42:00
141,343640,11,"Ostrava hl.n.",11:48:00,11:50:00
141,341248,12,"Bohumín",11:57:00,12:02:00
141,336743,13,"Karviná hl.n.",12:10:00,12:11:00
141,332346,14,"Český Těšín (Czeski Cieszyn)",12:25:00,12:26:00
141,5434944,15,"Třinec centrum (Trzyniec centrum)",12:33:00,12:34:00
141,336248,16,"Návsí (Nawsie)",12:40:00,12:41:00
141,181750,18,"Svrčinovec zast.",,
141,181156,19,"Čadca",12:58:00,13:00:30
141,571760,2,"Praha-Libeň",8:21:00,8:22:00
141,181255,20,"Čadca mesto",,
141,181552,21,"Oščadnica",,
141,182154,22,"Krásno n.Kysucou",,
141,182253,23,Dunajov,,
141,182352,24,Ochodnica,,
141,182451,25,"Kysucké Nové Mesto",,
141,182659,26,Rudina,,
141,182550,27,Brodno,,
141,179150,29,"Žilina",13:26:00,13:26:00
141,534149,3,"Kolín",8:52:00,8:54:00
141,536136,4,"Pardubice hl.n.",9:17:00,9:18:00
141,453873,5,"Ústí n.Orlicí město",9:49:00,9:50:00
141,539130,6,"Česká Třebová",9:59:00,10:00:00
141,355024,7,"Zábřeh na Moravě",10:21:00,10:22:00
141,343624,8,"Olomouc hl.n.",10:43:00,10:45:00
141,337220,9,"Hranice na Moravě",11:14:00,11:15:00
142,179150,1,"Žilina",10:34:00,10:34:00
142,181255,10,"Čadca mesto",,
142,181156,11,"Čadca",10:59:30,11:02:00
142,181750,12,"Svrčinovec zast.",,
142,336248,14,"Návsí (Nawsie)",11:18:00,11:19:00
142,5434944,15,"Třinec centrum (Trzyniec centrum)",11:25:00,11:26:00
142,332346,16,"Český Těšín (Czeski Cieszyn)",11:33:00,11:34:00
142,336743,17,"Karviná hl.n.",11:47:00,11:48:00
142,341248,18,"Bohumín",11:57:00,12:05:00
142,343640,19,"Ostrava hl.n.",12:12:00,12:14:00
142,344341,20,Ostrava-Svinov,12:20:00,12:22:00
142,337220,21,"Hranice na Moravě",12:47:00,12:48:00
142,343624,22,"Olomouc hl.n.",13:17:00,13:19:00
142,355024,23,"Zábřeh na Moravě",13:40:00,13:41:00
142,539130,24,"Česká Třebová",14:03:00,14:04:00
142,453873,25,"Ústí n.Orlicí město",14:11:00,14:12:00
142,536136,26,"Pardubice hl.n.",14:44:00,14:45:00
142,534149,27,"Kolín",15:07:00,15:08:00
142,571760,28,"Praha-Libeň",15:41:00,15:41:00
142,570762,29,"Praha hl.n.",15:48:00,15:48:00
142,182550,3,Brodno,,
142,182659,4,Rudina,,
142,182451,5,"Kysucké Nové Mesto",,
142,182352,6,Ochodnica,,
142,182253,7,Dunajov,,
142,182154,8,"Krásno n.Kysucou",,
142,181552,9,"Oščadnica",,
14270,141168,1,"Šaštín-Stráže",4:53:00,4:53:00
14270,130369,2,Kuklov,4:59:00,5:00:00
14270,130161,3,"Kúty",5:07:00,5:07:00
14271,130161,1,"Kúty",4:53:00,4:53:00
14271,130369,2,Kuklov,4:59:00,5:00:00
14271,141168,3,"Šaštín-Stráže",5:08:00,5:08:00
14272,141168,1,"Šaštín-Stráže",5:53:00,5:53:00
14272,130369,2,Kuklov,5:59:00,6:00:00
14272,130161,3,"Kúty",6:07:00,6:15:00
14272,130260,4,"Brodské",6:25:00,6:25:00
14273,130260,1,"Brodské",5:35:00,5:35:00
14273,130161,2,"Kúty",5:45:00,5:53:00
14273,130369,3,Kuklov,5:59:00,6:00:00
14273,141168,4,"Šaštín-Stráže",6:08:00,6:08:00
14274,141168,1,"Šaštín-Stráže",6:53:00,6:53:00
14274,130369,2,Kuklov,6:59:00,7:00:00
14274,130161,3,"Kúty",7:07:00,7:15:00
14274,130260,4,"Brodské",7:25:00,7:25:00
14275,130260,1,"Brodské",6:35:00,6:35:00
14275,130161,2,"Kúty",6:45:00,6:53:00
14275,130369,3,Kuklov,6:59:00,7:00:00
14275,141168,4,"Šaštín-Stráže",7:08:00,7:08:00
14276,141168,1,"Šaštín-Stráže",7:53:00,7:53:00
14276,130369,2,Kuklov,7:59:00,8:00:00
14276,130161,3,"Kúty",8:07:00,8:15:00
14276,130260,4,"Brodské",8:25:00,8:25:00
14277,130260,1,"Brodské",7:35:00,7:35:00
14277,130161,2,"Kúty",7:45:00,7:53:00
14277,130369,3,Kuklov,7:59:00,8:00:00
14277,141168,4,"Šaštín-Stráže",8:08:00,8:08:00
14278,141168,1,"Šaštín-Stráže",8:53:00,8:53:00
14278,130369,2,Kuklov,8:59:00,9:00:00
14278,130161,3,"Kúty",9:07:00,9:15:00
14278,130260,4,"Brodské",9:25:00,9:25:00
14279,130260,1,"Brodské",8:35:00,8:35:00
14279,130161,2,"Kúty",8:45:00,8:53:00
14279,130369,3,Kuklov,8:59:00,9:00:00
14279,141168,4,"Šaštín-Stráže",9:08:00,9:08:00
14280,141168,1,"Šaštín-Stráže",10:53:00,10:53:00
14280,130369,2,Kuklov,10:59:00,11:00:00
14280,130161,3,"Kúty",11:07:00,11:15:00
14280,130260,4,"Brodské",11:25:00,11:25:00
14281,130260,1,"Brodské",10:35:00,10:35:00
14281,130161,2,"Kúty",10:45:00,10:53:00
14281,130369,3,Kuklov,10:59:00,11:00:00
14281,141168,4,"Šaštín-Stráže",11:08:00,11:08:00
14282,141168,1,"Šaštín-Stráže",12:53:00,12:53:00
14282,130369,2,Kuklov,12:59:00,13:00:00
14282,130161,3,"Kúty",13:07:00,13:15:00
14282,130260,4,"Brodské",13:25:00,13:25:00
14283,130260,1,"Brodské",12:35:00,12:35:00
14283,130161,2,"Kúty",12:45:00,12:53:00
14283,130369,3,Kuklov,12:59:00,13:00:00
14283,141168,4,"Šaštín-Stráže",13:08:00,13:08:00
14284,141168,1,"Šaštín-Stráže",13:53:00,13:53:00
14284,130369,2,Kuklov,13:59:00,14:00:00
14284,130161,3,"Kúty",14:07:00,14:07:00
14285,130161,1,"Kúty",13:53:00,13:53:00
14285,130369,2,Kuklov,13:59:00,14:00:00
14285,141168,3,"Šaštín-Stráže",14:08:00,14:08:00
14286,141168,1,"Šaštín-Stráže",14:53:00,14:53:00
14286,130369,2,Kuklov,14:59:00,15:00:00
14286,130161,3,"Kúty",15:07:00,15:15:00
14286,130260,4,"Brodské",15:25:00,15:25:00
14287,130260,1,"Brodské",14:35:00,14:35:00
14287,130161,2,"Kúty",14:45:00,14:53:00
14287,130369,3,Kuklov,14:59:00,15:00:00
14287,141168,4,"Šaštín-Stráže",15:08:00,15:08:00
14288,141168,1,"Šaštín-Stráže",15:53:00,15:53:00
14288,130369,2,Kuklov,15:59:00,16:00:00
14288,130161,3,"Kúty",16:07:00,16:07:00
14289,130161,1,"Kúty",15:53:00,15:53:00
14289,130369,2,Kuklov,15:59:00,16:00:00
14289,141168,3,"Šaštín-Stráže",16:08:00,16:08:00
14290,141168,1,"Šaštín-Stráže",16:53:00,16:53:00
14290,130369,2,Kuklov,16:59:00,17:00:00
14290,130161,3,"Kúty",17:07:00,17:15:00
14290,130260,4,"Brodské",17:25:00,17:25:00
14291,130260,1,"Brodské",16:35:00,16:35:00
14291,130161,2,"Kúty",16:45:00,16:53:00
14291,130369,3,Kuklov,16:59:00,17:00:00
14291,141168,4,"Šaštín-Stráže",17:08:00,17:08:00
14292,141168,1,"Šaštín-Stráže",17:53:00,17:53:00
14292,130369,2,Kuklov,17:59:00,18:00:00
14292,130161,3,"Kúty",18:07:00,18:07:00
14293,130161,1,"Kúty",17:53:00,17:53:00
14293,130369,2,Kuklov,17:59:00,18:00:00
14293,141168,3,"Šaštín-Stráže",18:08:00,18:08:00
14294,141168,1,"Šaštín-Stráže",18:53:00,18:53:00
14294,130369,2,Kuklov,18:59:00,19:00:00
14294,130161,3,"Kúty",19:07:00,19:15:00
14294,130260,4,"Brodské",19:25:00,19:25:00
14295,130260,1,"Brodské",18:35:00,18:35:00
14295,130161,2,"Kúty",18:45:00,18:53:00
14295,130369,3,Kuklov,18:59:00,19:00:00
14295,141168,4,"Šaštín-Stráže",19:08:00,19:08:00
14296,141168,1,"Šaštín-Stráže",20:53:00,20:53:00
14296,130369,2,Kuklov,20:59:00,21:00:00
14296,130161,3,"Kúty",21:07:00,21:07:00
14297,130161,1,"Kúty",21:13:00,21:13:00
14297,130369,2,Kuklov,21:19:00,21:20:00
14297,141168,3,"Šaštín-Stráže",21:28:00,21:28:00
143,572768,1,"Praha-Vršovice",12:04:00,12:04:00
143,337220,10,"Hranice na Moravě",15:14:00,15:15:00
143,344341,11,Ostrava-Svinov,15:40:00,15:42:00
143,343640,12,"Ostrava hl.n.",15:48:00,15:50:00
143,341248,13,"Bohumín",15:57:00,16:02:00
143,336743,14,"Karviná hl.n.",16:10:00,16:11:00
143,332346,15,"Český Těšín (Czeski Cieszyn)",16:25:00,16:26:00
143,5434944,16,"Třinec centrum (Trzyniec centrum)",16:33:00,16:34:00
143,336248,17,"Návsí (Nawsie)",16:40:00,16:41:00
143,181750,19,"Svrčinovec zast.",,
143,570762,2,"Praha hl.n.",12:08:00,12:15:00
143,181156,20,"Čadca",16:58:00,17:00:30
143,181255,21,"Čadca mesto",,
143,181552,22,"Oščadnica",,
143,182154,23,"Krásno n.Kysucou",,
143,182253,24,Dunajov,,
143,182352,25,Ochodnica,,
143,182451,26,"Kysucké Nové Mesto",,
143,182659,27,Rudina,,
143,182550,28,Brodno,,
143,571760,3,"Praha-Libeň",12:21:00,12:22:00
143,179150,30,"Žilina",17:26:00,17:26:00
143,534149,4,"Kolín",12:52:00,12:54:00
143,536136,5,"Pardubice hl.n.",13:17:00,13:18:00
143,453873,6,"Ústí n.Orlicí město",13:49:00,13:50:00
143,539130,7,"Česká Třebová",13:59:00,14:00:00
143,355024,8,"Zábřeh na Moravě",14:21:00,14:22:00
143,343624,9,"Olomouc hl.n.",14:43:00,14:45:00
144,179150,1,"Žilina",6:33:00,6:33:00
144,181255,10,"Čadca mesto",,
144,181156,11,"Čadca",6:58:30,7:00:00
144,181750,12,"Svrčinovec zast.",,
144,336248,14,"Návsí (Nawsie)",7:16:00,7:17:00
144,5434944,15,"Třinec centrum (Trzyniec centrum)",7:23:00,7:24:00
144,332346,16,"Český Těšín (Czeski Cieszyn)",7:31:00,7:32:00
144,336743,17,"Karviná hl.n.",7:45:00,7:46:00
144,341248,18,"Bohumín",7:55:00,8:05:00
144,343640,19,"Ostrava hl.n.",8:12:00,8:14:00
144,344341,20,Ostrava-Svinov,8:20:00,8:22:00
144,337220,21,"Hranice na Moravě",8:47:00,8:48:00
144,343624,22,"Olomouc hl.n.",9:17:00,9:19:00
144,355024,23,"Zábřeh na Moravě",9:40:00,9:41:00
144,539130,24,"Česká Třebová",10:03:00,10:04:00
144,453873,25,"Ústí n.Orlicí město",10:11:00,10:12:00
144,536136,26,"Pardubice hl.n.",10:44:00,10:45:00
144,534149,27,"Kolín",11:07:00,11:08:00
144,571760,28,"Praha-Libeň",11:38:00,11:38:00
144,570762,29,"Praha hl.n.",11:45:00,11:51:00
144,182550,3,Brodno,,
144,572768,30,"Praha-Vršovice",11:55:00,11:55:00
144,182659,4,Rudina,,
144,182451,5,"Kysucké Nové Mesto",,
144,182352,6,Ochodnica,,
144,182253,7,Dunajov,,
144,182154,8,"Krásno n.Kysucou",,
144,181552,9,"Oščadnica",,
145,572768,1,"Praha-Vršovice",16:04:00,16:04:00
145,337220,10,"Hranice na Moravě",19:15:00,19:16:00
145,344341,11,Ostrava-Svinov,19:41:00,19:43:00
145,343640,12,"Ostrava hl.n.",19:49:00,19:51:00
145,341248,13,"Bohumín",19:57:00,20:07:00
145,336743,14,"Karviná hl.n.",20:15:00,20:16:00
145,332346,15,"Český Těšín (Czeski Cieszyn)",20:30:00,20:31:00
145,5434944,16,"Třinec centrum (Trzyniec centrum)",20:38:00,20:39:00
145,336248,17,"Návsí (Nawsie)",20:45:00,20:46:00
145,181750,19,"Svrčinovec zast.",,
145,570762,2,"Praha hl.n.",16:08:00,16:15:00
145,181156,20,"Čadca",21:03:00,21:10:00
145,181255,21,"Čadca mesto",,
145,181552,22,"Oščadnica",,
145,182154,23,"Krásno n.Kysucou",,
145,182253,24,Dunajov,,
145,182352,25,Ochodnica,,
145,182451,26,"Kysucké Nové Mesto",,
145,182659,27,Rudina,,
145,182550,28,Brodno,,
145,571760,3,"Praha-Libeň",16:21:00,16:22:00
145,179150,30,"Žilina",21:36:00,21:36:00
145,534149,4,"Kolín",16:52:00,16:54:00
145,536136,5,"Pardubice hl.n.",17:17:00,17:18:00
145,453873,6,"Ústí n.Orlicí město",17:49:00,17:50:00
145,539130,7,"Česká Třebová",17:59:00,18:00:00
145,355024,8,"Zábřeh na Moravě",18:21:00,18:22:00
145,343624,9,"Olomouc hl.n.",18:43:00,18:45:00
14705,133363,1,"Šaľa",7:26:00,7:26:00
14705,133868,2,"Trnovec n.Váhom",7:31:00,7:40:00
14705,133967,3,Jatov,7:48:30,7:49:00
14705,134064,4,"Tvrdošovce",7:54:00,7:54:30
14705,134163,5,"Palárikovo",7:58:00,7:59:00
14705,134262,6,"Ľudovítov",8:04:00,8:04:30
14705,134361,7,"Nové Zámky",8:13:00,8:13:00
14706,134361,1,"Nové Zámky",5:52:00,5:52:00
14706,134262,2,"Ľudovítov",5:58:30,5:59:00
14706,134163,3,"Palárikovo",6:03:00,6:04:00
14706,134064,4,"Tvrdošovce",6:08:00,6:14:00
14706,133967,5,Jatov,6:18:30,6:19:00
14706,133868,6,"Trnovec n.Váhom",6:25:30,6:28:00
14706,133363,7,"Šaľa",6:33:00,6:34:00
14721,133363,1,"Šaľa",15:26:00,15:26:00
14721,133868,2,"Trnovec n.Váhom",15:31:00,15:40:00
14721,133967,3,Jatov,15:48:30,15:49:00
14721,134064,4,"Tvrdošovce",15:54:00,15:55:00
14721,134163,5,"Palárikovo",15:58:30,15:59:30
14721,134262,6,"Ľudovítov",16:04:30,16:05:00
14721,134361,7,"Nové Zámky",16:13:00,16:13:00
14722,134361,1,"Nové Zámky",13:44:00,13:44:00
14722,134262,2,"Ľudovítov",13:52:30,13:53:00
14722,134163,3,"Palárikovo",13:58:00,13:59:00
14722,134064,4,"Tvrdošovce",14:03:00,14:04:00
14722,133967,5,Jatov,14:08:30,14:09:00
14722,133868,6,"Trnovec n.Váhom",14:18:00,14:21:00
14722,133363,7,"Šaľa",14:26:00,14:27:00
14725,133363,1,"Šaľa",17:20:00,17:26:00
14725,133868,2,"Trnovec n.Váhom",17:31:00,17:47:30
14725,133967,3,Jatov,17:56:00,17:56:30
14725,134064,4,"Tvrdošovce",18:01:00,18:01:30
14725,134163,5,"Palárikovo",18:05:30,18:06:30
14725,134262,6,"Ľudovítov",18:12:00,18:12:30
14725,134361,7,"Nové Zámky",18:20:00,18:20:00
14726,134361,1,"Nové Zámky",15:44:00,15:44:00
14726,134262,2,"Ľudovítov",15:52:30,15:53:00
14726,134163,3,"Palárikovo",15:58:00,16:00:00
14726,134064,4,"Tvrdošovce",16:03:30,16:04:00
14726,133967,5,Jatov,16:08:30,16:09:00
14726,133868,6,"Trnovec n.Váhom",16:18:00,16:21:00
14726,133363,7,"Šaľa",16:26:00,16:27:00
14729,133363,1,"Šaľa",19:26:00,19:26:00
14729,133868,2,"Trnovec n.Váhom",19:31:00,19:40:00
14729,133967,3,Jatov,19:48:30,19:49:00
14729,134064,4,"Tvrdošovce",19:54:00,19:54:30
14729,134163,5,"Palárikovo",19:58:00,19:59:00
14729,134262,6,"Ľudovítov",20:04:00,20:04:30
14729,134361,7,"Nové Zámky",20:13:00,20:13:00
14730,134361,1,"Nové Zámky",17:44:00,17:44:00
14730,134262,2,"Ľudovítov",17:52:30,17:53:00
14730,134163,3,"Palárikovo",17:58:00,17:59:00
14730,134064,4,"Tvrdošovce",18:03:00,18:04:00
14730,133967,5,Jatov,18:08:30,18:09:00
14730,133868,6,"Trnovec n.Váhom",18:18:00,18:21:00
14730,133363,7,"Šaľa",18:26:00,18:27:00
15621,132068,1,"Bratislava hlavná stanica",14:27:00,14:27:00
15621,136465,10,"Šenkvice",,
15621,131516,100,"Podtureň",,
15621,131417,101,"Liptovský Hrádok",,
15621,131615,102,"Kráľova Lehota",,
15621,131714,104,"Východná",,
15621,132100,105,"Važec",,
15621,132001,107,"Štrba",18:10:30,18:12:00
15621,132209,108,"Štrba zast.",,
15621,132407,110,"Lučivná",,
15621,132308,112,Svit,,
15621,132506,114,Poprad-Tatry,18:30:00,18:31:30
15621,132704,115,"Gánovce",,
15621,133207,116,"Spišský Štiavnik",,
15621,133108,117,"Vydrník",,
15621,133306,119,Letanovce,,
15621,136564,12,"Báhoň",,
15621,133405,120,"Spišské Tomášovce",,
15621,133504,121,"Smižany",,
15621,133603,122,"Spišská Nová Ves",18:49:00,18:50:00
15621,133702,124,"Teplička n.Hornádom",,
15621,133900,125,"Markušovce",,
15621,134007,126,"Matejovce n.Hornádom",,
15621,134106,127,"Chrasť n.Hornádom",,
15621,134403,128,"Vítkovce",,
15621,134502,129,Olcnava,,
15621,134205,130,"Spišské Vlachy",,
15621,134601,131,Krompachy,,
15621,134700,132,Richnava,,
15621,134809,133,Kluknava,,
15621,134908,134,Margecany,19:16:30,19:17:30
15621,135004,135,"Margecany zast.",,
15621,135400,137,"Ružín",,
15621,135301,138,"Malá Lodina",,
15621,135509,139,"Veľká Lodina",,
15621,136663,14,"Cífer",,
15621,157404,142,"Obišovce",,
15621,157206,145,"Ličartovce",,
15621,169607,146,"Drienovská Nová Ves obec",,
15621,157107,147,"Drienovská Nová Ves",,
15621,157305,148,Kendice,,
15621,157701,150,"Haniska pri Prešove",,
15621,157503,151,"Prešov",19:47:30,20:12:30
15621,136762,17,Trnava,14:57:30,15:00:30
15621,136960,19,Brestovany,,
15621,135962,2,Bratislava-Vinohrady,14:33:00,14:35:30
15621,137166,21,Leopoldov,,
15621,137463,27,"Piešťany",,
15621,138164,35,"Nové Mesto n.Váhom",,
15621,138263,36,"Trenčianske Bohuslav.",,
15621,138362,38,"Melčice",,
15621,136069,4,"Bratislava-Rača",,
15621,138560,40,"Kostolná-Záriečie",,
15621,138461,42,"Trenčín-Zlatovce",,
15621,138669,43,"Trenčín",15:35:30,15:38:30
15621,138966,44,"Trenčín-Opatová",,
15621,138867,46,"Trenčianska Teplá",,
15621,170159,47,"Dubnica n.Váhom",,
15621,170258,48,Ilava,,
15621,170357,49,"Košeca",,
15621,136168,5,"Svätý Jur",,
15621,170456,50,Ladce,,
15621,170555,51,"Beluša",,
15621,170654,53,"Dolné Kočkovce",,
15621,177253,54,"Púchov",15:55:00,15:57:00
15621,177352,56,Nosice,,
15621,176958,59,"Považská Bystrica",16:05:30,16:07:30
15621,177154,61,"Považská Teplá",,
15621,173856,63,"Plevník-Drienové",,
15621,173757,66,Predmier,,
15621,173658,67,"Bytča",,
15621,174052,69,"Dolný Hričov",,
15621,136366,7,"Pezinok zast.",,
15621,174151,70,"Horný Hričov",,
15621,179150,73,"Žilina",16:29:30,16:31:30
15621,178657,77,"Varín",,
15621,178756,79,"Nezbudská Lúčka-Strečno",,
15621,136267,8,Pezinok,,
15621,178954,80,"Vrútky",16:55:30,16:56:30
15621,188953,81,"Vrútky nákl.st.",,
15621,177857,82,"Sučany",,
15621,178251,83,Turany,,
15621,178350,84,"Krpeľany",,
15621,174854,85,"Šútovo-Ratkovo",,
15621,174755,86,"Kraľovany",17:09:30,17:10:30
15621,130211,87,Stankovany,,
15621,130112,88,"Ľubochňa",,
15621,130310,89,"Švošov",,
15621,130518,90,"Hrboltová",,
15621,130617,91,"Ružomberok-Rybárpole",,
15621,130419,92,"Ružomberok",17:24:30,17:25:30
15621,130914,93,"Lisková zast.",,
15621,130815,95,"Liptovská Teplá",,
15621,131813,96,"Liptovské Vlachy",,
15621,181016,97,"Výh. Paludza",,
15621,131011,98,"Liptovský Mikuláš",17:42:30,17:43:30
15621,131318,99,"Okoličné",,
15623,132068,1,"Bratislava hlavná stanica",16:27:00,16:27:00
15623,136465,10,"Šenkvice",,
15623,131318,100,"Okoličné",,
15623,131516,101,"Podtureň",,
15623,131417,102,"Liptovský Hrádok",,
15623,131615,103,"Kráľova Lehota",,
15623,131714,105,"Východná",,
15623,132100,106,"Važec",,
15623,132001,108,"Štrba",20:17:00,20:18:00
15623,132209,109,"Štrba zast.",,
15623,132407,111,"Lučivná",,
15623,132308,113,Svit,,
15623,132506,115,Poprad-Tatry,20:35:30,20:37:30
15623,132704,116,"Gánovce",,
15623,133207,117,"Spišský Štiavnik",,
15623,133108,118,"Vydrník",,
15623,136564,12,"Báhoň",,
15623,133306,120,Letanovce,,
15623,133405,121,"Spišské Tomášovce",,
15623,133504,122,"Smižany",,
15623,133603,123,"Spišská Nová Ves",20:55:00,20:56:30
15623,133702,125,"Teplička n.Hornádom",,
15623,133900,126,"Markušovce",,
15623,134007,127,"Matejovce n.Hornádom",,
15623,134106,128,"Chrasť n.Hornádom",,
15623,134403,129,"Vítkovce",,
15623,134502,130,Olcnava,,
15623,134205,131,"Spišské Vlachy",,
15623,134601,132,Krompachy,,
15623,134700,133,Richnava,,
15623,134809,134,Kluknava,,
15623,134908,135,Margecany,21:22:30,21:24:00
15623,135004,136,"Margecany zast.",,
15623,135400,138,"Ružín",,
15623,135301,139,"Malá Lodina",,
15623,136663,14,"Cífer",,
15623,135509,140,"Veľká Lodina",,
15623,135608,142,Kysak,21:37:00,21:39:00
15623,135707,143,Trebejov,,
15623,135806,144,"Kostoľany n.Hornádom",,
15623,136101,145,"Ťahanovce",,
15623,136002,146,"Košice",21:51:00,21:51:00
15623,136762,17,Trnava,16:57:30,17:00:30
15623,136960,19,Brestovany,,
15623,135962,2,Bratislava-Vinohrady,16:33:00,16:35:30
15623,137166,21,Leopoldov,,
15623,137463,27,"Piešťany",,
15623,138164,35,"Nové Mesto n.Váhom",,
15623,138263,36,"Trenčianske Bohuslav.",,
15623,138362,38,"Melčice",,
15623,136069,4,"Bratislava-Rača",,
15623,138560,40,"Kostolná-Záriečie",,
15623,138461,42,"Trenčín-Zlatovce",,
15623,138669,43,"Trenčín",17:35:30,17:38:30
15623,138966,44,"Trenčín-Opatová",,
15623,138867,46,"Trenčianska Teplá",,
15623,170159,47,"Dubnica n.Váhom",,
15623,170258,48,Ilava,,
15623,170357,49,"Košeca",,
15623,136168,5,"Svätý Jur",,
15623,170456,50,Ladce,,
15623,170555,51,"Beluša",,
15623,170654,53,"Dolné Kočkovce",,
15623,177253,54,"Púchov",17:55:00,17:57:00
15623,177352,56,Nosice,,
15623,176958,59,"Považská Bystrica",18:05:30,18:07:30
15623,177154,61,"Považská Teplá",,
15623,173856,63,"Plevník-Drienové",,
15623,173757,66,Predmier,,
15623,173658,67,"Bytča",,
15623,174052,69,"Dolný Hričov",,
15623,136366,7,"Pezinok zast.",,
15623,174151,70,"Horný Hričov",,
